0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0019010922,-0.00040552346,-0.0005171667,-0.0011224833,0.0006730682,-0.00024372572,-0.00065430556,0.00069990754,0.00020612241,0.0013615517,0.0013380067,-0.0010628051,0.0007883955,0.0001584203,-0.00015075924,-0.00054656714,-0.0011163217,0.0016332923,0.000646631,-0.00022330834,0.0012505192,-0.00053263525,-0.00050807116,-0.001108146,-0.00019058376,0.0015105915,0.0016308464,0.0015323595,0.0008518412,-0.0006723418,-0.0010553866,-4.209345e-06,4.6161702e-05,-0.0013483211,-0.0007052559,0.00013253838,0.0017600844,-0.00047768536,-0.0007080396,-2.1614833e-05,0.00078342925,0.0010637995,-0.0011042997,0.00056438195,-0.0008374646,0.0010946849,-0.0014805242,0.0017521051,-0.00088717625,0.0018483235,-0.0003557792,-0.00030861585,0.0014580591,0.0008057889,0.0006680314,0.0018872216,-0.0017572495,-0.0007716769,0.0010546921,-0.0013537123,-0.001833874,-0.0010699087,0.0018056631,-0.0007998969
-0.0014126978,0.0017608337,-0.00069423486,0.0011949774,-0.00057841674,-1.941435e-05,0.00015222467,0.0008249127,0.001446496,0.0014410987,0.0017750049,0.00014118734,-0.0018874132,-0.00035564974,0.0011264246,0.0010226108,0.00035792333,-0.0013938495,-0.00067933556,0.0009131583,0.0017035792,-0.0010875526,-0.0011328843,0.0018242628,-0.0016403799,0.00090699387,0.0014326274,0.0006279,-0.00019102334,0.0016938108,0.0010475907,0.0017297654,0.00067404914,-0.0019106998,0.00072365114,-0.0010513493,6.923848e-05,-0.00093676406,-0.0010544851,-0.00047803484,0.00024253875,-0.00041181245,-0.0010393723,0.0012016678,-0.0016106351,-0.0013485185,0.00029564346,-0.00028260052,0.0012318171,-0.0013352521,-0.001456155,-0.0011317139,0.0018105044,0.0015515857,-0.00018880377,0.00056002964,-0.0014190676,0.001204045,0.0012359591,0.0003032079,-0.0010396459,0.0013474717,-0.00013063103,3.8798433e-05
0.0018843547,0.0018701332,-0.001220287,-0.0011733868,0.001119552,-0.00036512362,0.00019139587,0.0011511287,9.92734e-05,0.0006134263,0.000362064,0.00046111248,-0.0003633611,-0.0013303629,-0.0014396817,0.0009536373,-6.356719e-05,-0.00080618216,0.0009366544,-0.0014867845,-0.00029223296,0.0019103878,-0.00074001984,-0.001712194,0.0006497819,0.0013825479,-0.00058405125,-0.00047499756,-0.0015296526,-0.00012980332,0.00028812047,0.0012368842,0.00041107088,0.0003098559,-0.0009629065,0.001008634,-0.0017035669,-0.001032257,0.001053738,-0.00041205226,-0.0006923657,3.1340634e-05,-0.0016284916,0.0007909874,0.0008107999,-0.00094380695,-0.0009651021,0.0008455701,-0.00022865646,0.001475699,-0.00043707504,0.00028964342,-0.00021477346,0.0007377018,-0.0018787431,0.0019145969,-0.0015959912,-0.00093126507,7.643155e-05,-0.0017224618,-0.0016132686,-0.0018423137,0.001703388,-0.0013319605
0.0015477687,0.0010120044,-0.00030932645,-0.00038180337,-0.0009989683,0.00023628725,0.00038760598,0.0014285268,-0.0011236926,-0.00031008478,-0.0017586998,0.00017793383,-0.00013830094,-0.0015284251,-0.00031111808,-0.0018372918,-0.00029126462,0.00096389744,0.0010808832,-0.0016019542,-0.00053800456,0.000376367,0.0011370203,0.0018333849,-0.0012675384,0.0010495184,-0.0019448572,0.00015603867,0.001094999,-0.00026611122,0.0016386255,-0.00017615198,-0.0010671471,0.0017421115,0.0002523642,0.0016873484,0.00013289833,-0.0016251928,0.0011105544,-0.0011739172,0.0006969336,-0.0017427709,-0.0011736159,0.00097302464,-0.0006703115,-0.0019143256,0.00012741215,0.0014165828,0.001494834,-9.088474e-05,-0.00055524777,0.0009994463,0.0014695418,-0.0006247277,-0.00022044731,-0.00029995758,0.00027920096,0.00027215108,-0.0017941478,-0.0018365989,-0.0013411855,-9.6145086e-05,-0.00020298758,-0.00030431966
0.0015596182,0.0017248073,-0.0017131891,-0.00066477386,-0.0004488558,-0.001337073,-0.0016616422,0.0017903519,-0.0011531916,0.0005930157,0.0015653146,0.0014073576,0.0008100816,0.0007857918,-9.47807e-05,0.0018581953,-0.0017229791,0.0006605815,-0.0012463017,-0.0012119615,0.00038950937,0.0017798704,0.0015081712,4.790793e-05,0.00018701958,-0.001286156,0.00025491999,-6.8657566e-05,-0.0015808744,0.0013981962,-0.00016936893,0.0009545854,0.00015649339,0.0007749556,0.0013554457,0.0014284553,0.00077921036,0.0011627774,-0.00025342102,-0.00040571252,0.0018835403,-0.0006473926,0.0010682244,0.0008027924,-0.0009372325,0.00024340069,0.0013226627,-0.0015514048,0.0018757547,0.0010779628,0.0002558434,0.0013451774,0.0015143431,-0.0008864491,0.0010944353,0.0014737034,0.00023148442,0.0003305988,-0.00062581594,-0.0016705103,-0.00039260066,-0.0009778768,0.000748442,-0.00070300093
0.9832996,-0.050613407,0.52782947,-0.32544577,0.2885684,-0.8613906,0.9343722,-0.14414667,-0.7508066,-0.7096779,0.5178007,0.44371405,-0.13936494,0.15908602,-0.34449646,-0.54843247,0.28273478,0.17797531,-0.06620837,-0.04625751,0.23140582,-0.26125994,0.37852544,0.35544258,0.008506201,0.52277,-0.97166765,0.45960355,0.6040243,0.45182288,0.12250594,1.1000595,0.7804704,-0.34936678,-0.61460453,0.7982432,-0.5406495,0.46744633,-0.3233929,-0.689683,-0.09909484,0.12925947,0.36408216,-0.94473225,0.985834,-0.5574699,0.08792502,0.523531,1.2700281,0.6891731,-0.2450672,0.030960148,-0.5275021,0.6594589,-0.6977014,-0.21147372,0.13650736,-0.5241967,-0.83752847,0.17685075,0.18810123,0.094698876,-0.71088237,-0.33138564
-5.1140087e-05,0.00022243336,0.00016765995,0.0010006044,-0.00053523784,-0.0003965376,0.00046308083,0.0012396097,0.0011796444,-0.0011387777,-0.0016519942,0.0017584222,-0.0001300876,-0.0013203442,-0.0009914965,0.0017756198,-0.00015556114,0.0017277971,0.00024312921,-0.0015305232,-0.00038614054,-0.0016108535,0.00088397856,-0.0017613154,-0.00087527744,0.0015032266,0.001808956,7.0365844e-05,0.00034003588,-0.0017583037,0.000112854876,0.0003803335,-0.0004099626,-0.00021912041,-0.0015106779,-0.0014500669,-3.8228696e-05,0.0015250067,-0.0016230962,0.00037431857,0.001613654,-0.00040294603,0.0016553649,0.0011838202,-0.0017611778,-0.0010902963,-0.00015165447,-0.00040469482,0.0001546666,0.0007878153,0.00155877,0.0013397336,-0.0015485913,-0.00059777056,-0.001016042,-0.0014785866,0.00082898396,0.00082580606,-0.0014334372,0.001930346,-0.0013363843,0.0008164919,0.0017482652,-0.00143678
-7.840386e-05,0.0009912432,6.0020015e-05,-0.00077718217,0.0013611063,-0.0010801984,-0.001311694,0.00017530122,0.0008125736,-0.0016439401,-0.00077725435,-0.0008994886,-0.00022290577,-0.00047332607,0.0014443102,0.00035738503,0.0004929106,-0.0016908448,-0.0001467499,0.001229685,0.0013188855,0.00011325884,-0.0016088337,-0.0003488192,5.432754e-05,0.00077328854,-0.00097074406,0.0018951029,-0.0007223368,0.0014390608,0.0012747389,-0.0004204854,-0.0010874206,0.0010500529,0.0016019598,-0.0003834241,0.001549416,-0.0010210804,0.0001677149,-0.0017734847,-0.00080029806,0.0018105705,0.0015856149,-0.0015343872,-0.00019352743,-0.00029551424,0.0009119017,-0.00033438043,-0.0017004388,8.488772e-06,-0.0012731091,0.0008829669,-0.0005901854,0.0008250987,0.00078472355,-0.0009253023,0.00057932106,0.00060557807,0.00034504756,-0.0016472605,-0.00064659375,-0.0013508224,-0.00027927314,-0.00080041005
-0.0013482249,0.000579407,-0.0014573839,-0.00021088496,0.0018318861,-0.0016175562,0.00082565914,-0.0007672899,0.000534605,-0.0015383363,-0.0017767348,-0.0019003844,-0.00089828763,-0.0013966202,0.0007440015,0.0008854943,-0.0005514035,0.00021641026,-0.0004507301,0.00010607159,-0.0001969675,-0.00011496921,0.0018723584,0.0005432267,0.0015853366,-0.0014303976,-0.00012440188,0.001658136,-0.00014812639,-0.00088538276,0.00026687025,-0.000170602,-0.0010152343,-0.0018137945,0.0010265992,-0.00019915239,0.0010253156,-0.00065589626,0.00031946693,0.0016633456,-0.0013588925,-0.0009827081,-0.0002660104,-0.00013746531,0.0006532471,-0.0014238537,0.00068494026,-0.0006911489,0.0014873492,-0.00025541056,0.00014436734,-0.0018803747,5.979766e-05,0.00010817568,-5.2136835e-05,-0.00051973644,0.0013931834,0.0017652679,-0.0008818165,0.00031433906,-0.00016838382,-0.00028613815,-0.00012632669,0.0017396088
-0.0019242966,-0.00013964577,0.0018364578,-0.0012138877,-0.00040716818,-0.0012632215,-0.0019503087,-0.00025540334,-0.00061410666,-0.0012814524,0.00021688035,-0.0009717976,-0.0019439964,-0.0010298181,-0.0011419887,0.00035200594,-0.0011468714,-0.00068698754,0.0012773327,-0.0016357948,0.00057774945,-0.0017279154,-0.0014327762,-0.0002463495,-0.0007619255,5.311938e-05,0.00080489134,0.001778041,-0.0017874716,-0.00050126924,0.0003737749,-0.0012190572,0.00045935065,-0.0012970816,-0.00024749083,0.0018659842,0.00029005553,0.00073586544,-0.0003318123,0.0009613284,0.00029676594,-0.0005302895,0.0017173307,0.0015597083,-0.0011402718,-0.0014841345,-0.00088652247,-0.0005432854,-0.0007601958,-0.0011074443,-0.0013458871,0.0009291773,0.0006801586,-0.0009468084,0.0007720522,0.0009823551,0.0002259626,-0.0011589506,-0.0014706925,0.000100451754,0.0009127257,-0.0012843271,-0.00045775622,-0.00094425934
0.00080861733,0.0011893061,0.0019396632,0.001534581,0.0007186362,-0.0018752997,-0.000993114,-0.00051627075,0.00064096483,0.00040866458,-0.0009909032,-0.00072929915,0.00052931136,-0.0013198941,-0.001054429,-0.0017112817,0.00015612016,-0.00053087575,0.0018816811,0.0014211559,-0.0017567892,-0.0007251827,-0.0017899224,-0.0011881185,0.00048635877,-0.0018539291,0.0007244102,0.0013801693,-0.00035330863,0.0012984057,0.0017787106,-0.0007339597,-0.0014341362,-0.0015310154,0.0014575371,0.0014836455,0.00096441037,0.0005621293,0.00030712155,0.0019478903,-0.00039280858,-0.00052217813,-0.00010071765,0.001136936,-0.00070474274,-0.0012388171,-0.001002464,-0.00025120052,0.0018865634,-0.000702024,0.0008962313,-0.0012920273,-0.0007476881,0.0018405365,-0.0010116841,0.0019097694,-0.001595228,-0.00016596983,-0.001410315,0.0013885915,-0.0001025165,-0.00039037946,-0.0015909283,0.0008144309
-0.001610947,0.0015527257,0.0013307082,-0.0016960556,-0.0019104147,-0.0011196946,-0.0012476037,6.630187e-05,0.0001050712,-0.00013765933,0.00161957,-0.000827721,0.0010864148,-0.001400073,-0.001390056,-0.0010664287,-0.0014717567,0.0012764157,0.0009563695,0.0012819645,-0.0013167631,0.0012054094,0.000879068,-0.00055396353,-0.00034745754,0.0004227658,-8.26157e-05,-0.0005270421,-0.0017915703,-0.0016734415,0.0015100773,0.0015631377,0.0015660705,0.0005784632,0.00020939254,-0.00095417607,-0.001292779,-0.00045768995,0.0009122941,0.0010253869,0.0011440086,-0.00015641774,0.0002908617,-0.0017629962,0.001384284,-0.001593584,-0.0008859008,-0.0011736259,8.836244e-05,-0.00019919916,-0.00038330257,-0.0017584772,-0.0011166423,-0.0014220211,-0.0009987851,-0.0012770469,0.00024016332,0.00024030799,0.0009194137,2.7252605e-05,-0.001731857,0.00094385096,-0.000209756,-0.0019900335
-0.0009525721,0.00042860582,-0.0018544863,0.0018986159,-0.0014596679,-0.00021822099,-0.0009106565,-0.00090946234,0.00046047126,-0.0015003097,0.0016173583,-0.00063687796,-0.00068460754,-0.0015333837,-0.0011434404,-0.0013939415,-0.0008090453,0.00025066826,-0.00051332056,-0.00029121013,0.0015196083,0.0006419441,0.0005995084,-0.0009804452,-0.0016258396,-0.0017847167,-0.0017547891,0.0011835296,-0.0009713166,-0.0018786041,-0.0002473991,-0.00029511936,0.0010364258,0.0016118942,-0.0017079066,0.0011887411,-0.0017213353,-0.0009052777,-0.00085030566,0.00011152448,0.0015453491,0.0006713916,0.001598245,-0.00033625937,-0.0005448414,-0.0010583196,0.00030899537,-0.00079300813,-0.001321875,-0.00051601697,-0.0001693964,0.0015703472,-0.0011334054,0.00085419696,-0.0012523949,-0.0012844852,0.0010045844,0.0007626172,0.001260383,0.00043273717,0.0019529411,0.00031020213,0.0017036472,0.0013728661
0.0019288134,-0.001501551,-0.00058638095,-0.0008578313,-0.0018132558,0.0013537988,-0.00025785418,0.0020154563,-0.0012541522,-0.0016166815,-0.001986018,0.0013138602,-0.0017766414,-0.0009289134,-0.00016329701,-0.0013602388,0.0017374626,-0.0009349372,-8.331959e-05,-0.0015633076,0.0015269661,-0.000294123,0.00014919625,0.0016844748,-0.002018224,0.0019481716,0.0019956038,0.0014848878,0.0013617338,0.0016877595,-0.0013698312,0.00086235907,-0.00050680654,0.00014062642,0.0006143731,0.00048591243,0.00032179462,0.00014040364,-0.0017893887,-0.0019540756,-6.813948e-05,-0.00019039832,0.0016575666,-2.0914986e-05,-0.0010108256,-0.00029912897,-0.0014297744,-0.0005624895,0.00024232478,-0.0006988602,0.001790557,0.0016953539,-0.00072533946,-0.00086135155,-0.0003170986,-0.0022340908,0.001886478,0.00067327794,0.0014863852,0.0006069989,1.3684998e-05,-0.00040438934,0.0019523756,-0.0019747606
-0.0006564681,0.001871032,0.0016587323,0.0019176912,-3.633136e-05,0.0013524224,-0.00025507575,-0.0006852746,-0.0017558187,-0.00043538073,0.00109301,-0.0010002267,0.00060553313,-0.0012908364,-0.0005592329,8.943817e-05,0.0019394527,-0.00095984456,0.0010014304,-0.00016281009,-0.0017708903,-0.0004841925,0.0017566646,-0.00048368517,0.0007900377,0.0011046017,-0.00080758124,-0.001856639,0.0004525103,0.0015182758,0.0018247322,-0.0006198876,0.0010034307,-0.0014885094,0.0005914266,-0.0018027755,0.0009065708,0.00012599374,-0.00085023907,0.00150934,0.00048159296,0.0007071905,-0.0010805884,-0.0010683208,-0.0012870564,-0.00015267194,-0.0010789516,0.00066625816,-0.0010714461,-0.00056129834,0.0015256705,-0.0003855361,-0.0018007546,-0.0005979142,-0.0016443143,0.00060298084,-0.001432735,0.0007792574,-0.00050908094,0.00054613873,0.0004583632,0.001945284,0.0013138568,-7.506274e-05
0.03363101,0.28151482,-0.17112961,0.15909553,0.3785386,-0.20822877,-0.19488797,0.15812689,-0.111830465,0.04959635,0.15139224,-0.0790537,-0.2953117,-0.02871881,-0.22341977,-0.42498204,-0.13307762,-0.045514908,0.41188386,0.0865168,0.2077483,0.23742421,0.4107534,0.0014429301,-0.24403673,-0.26900643,-0.16764157,-0.20411758,0.15759003,-0.18026099,0.09776694,-0.5574184,0.0046930546,-0.35639083,0.14977033,0.23106846,-0.042570587,-0.052930992,-0.26746556,0.14655714,0.2533914,-0.10439125,-0.32091627,-0.22149427,0.02409423,-0.22416277,0.04442078,-0.07756874,-0.16611232,-0.25339165,-0.6405138,-0.13425022,-0.23187962,0.33005407,0.6946882,0.47546023,0.25624296,0.66704375,-0.16015509,-0.82062954,-0.5284763,-0.047264904,0.34980038,-0.24980794
-0.00019812165,-0.0008228773,-0.0012123624,-0.0010776154,0.0013591014,-0.00058601587,0.0007572095,0.0006470261,0.00026265066,0.0012383224,0.00016389345,-0.00065630255,0.0006304127,0.0009423429,0.0015095267,-0.0007113782,-0.0014062163,-0.00062951935,-0.0014013418,0.0009874764,0.0015694017,-0.0016735122,-0.0015988846,-0.00015686685,-0.001669379,0.0011342366,0.0001518447,0.0010597787,0.0010695916,-0.00054153777,0.00029074633,-8.364534e-05,0.001110351,-0.0005892357,-0.0012108632,-0.000355826,-0.0015974331,0.0009194752,-0.00023381412,-0.0015646587,-0.00025892537,0.0009144242,-0.0004429724,0.0009923801,-0.0018909515,-0.0017626379,-0.00029569585,-0.0017783456,0.0018676256,0.0005400474,0.0011311274,0.0005951293,0.0003099742,0.0012409247,0.00021533947,-0.0014837894,-0.0014439933,0.0008604876,0.0008606976,-0.0001314918,-5.3154305e-05,0.0015868675,-0.0015811455,-0.0008078185
-0.000941321,0.0017703092,-0.00013390905,-0.00041655824,-0.0016146719,0.00048534898,0.0010413139,0.00068204873,0.0011420106,0.0011503438,8.8089146e-05,0.0002188615,0.0014481088,0.0019192188,-0.00073987106,-0.0016517439,0.0019333595,0.00021371129,-0.0017605366,-0.0018186301,-0.0012088236,-0.001562739,-0.0014383302,0.0015169168,-0.0017756915,0.0008978725,-0.0005592117,-0.001495362,0.0009963138,-0.000593252,-0.0012827464,-0.00029542297,0.0015958252,-0.00011092541,-0.0009212019,-0.0012563101,0.0009705862,0.0014660286,-0.0008913106,0.00018143002,0.0014458622,-0.0013271382,0.0001742735,0.00018675253,0.0008507548,-0.0007529545,0.0010451695,0.0012774309,-0.0013947561,-0.00056256703,-0.0015833532,-0.0011297457,-8.276035e-05,-0.00045899116,0.0014700079,0.00031464756,5.1784096e-05,-0.00067666476,-0.0012393137,0.00089262193,-0.0010376666,0.0019315984,-0.0018273517,-0.0006131411
-0.90173435,0.7480672,-0.382786,-0.15568374,-0.927745,-0.043094635,-0.83612806,-0.6663375,1.0718833,-0.7055131,-0.22412317,-0.53318435,0.07365305,-0.102726296,0.063396,1.0376537,-0.66272384,0.13841142,-0.7795502,-1.062722,-0.3961273,0.11070704,-0.35694075,-0.3318319,1.016037,0.28865856,0.17256571,-0.35487235,-0.09260637,0.25854605,-1.4842511,0.1823068,0.54543537,0.5543471,-0.8209071,-0.4040156,-0.46260938,-0.5298839,0.35904193,-1.217814,0.71000576,-1.1581292,0.9588385,0.17489937,-1.0788395,-0.7219394,-0.73019356,0.0556018,-0.2691188,0.607384,0.117048666,0.0007897843,0.535087,-1.5804522,-0.93480456,-0.40899917,-0.14307044,-0.027939416,-0.10992454,0.75094223,0.5317688,0.70230556,1.3178563,-0.061637674
-0.0017497691,-0.0003695523,0.0012579737,-0.0010127167,0.0018176103,0.0014338274,1.5165191e-05,0.0007712741,-4.022941e-05,0.00084793614,-0.0019090783,0.00017589307,-0.00091763656,-0.001303084,-0.0007734834,0.0016477508,0.0017797656,0.00026164204,0.001294116,-0.0011532535,-0.00020223437,-8.6394604e-05,0.00050890143,-0.00072180387,0.0008935514,-0.00044087623,-0.00059177075,0.00042577926,-0.0008890666,-0.00030900375,-0.00092774606,-0.001617736,0.0015687163,-0.00067257276,-0.00021203212,-0.0017525672,-0.00062494935,-0.0015460025,0.00043434533,0.0006224641,0.001331635,-0.0008958392,-0.000367485,0.0013576797,0.00084474846,-0.0016754274,-0.00022413582,-0.00017575943,-0.00057706353,-0.0010520774,0.0017052616,0.0014462478,-0.000886627,-0.00026930915,-0.00052805734,-0.001092585,9.515649e-05,0.0004473077,0.0014904763,-0.0014431016,-0.0004962345,-0.0016652853,-0.0013077683,-0.0011156723
0.0009889503,0.0009943114,-0.0011710138,0.00010994775,-0.0005916981,0.00020379433,-0.0012785527,-0.00010568765,-0.00046814466,-0.0013368931,0.0019518794,-0.00097566633,-0.0016809949,0.00092262775,0.0015710352,6.9427304e-05,0.000957645,0.00018743286,0.0011649756,0.0004266908,0.00039516157,4.424015e-06,-0.0018838057,0.0008528936,-0.00034330017,-0.00037692906,0.0011410578,0.00055856514,-0.000750256,0.00049194787,-0.00069747004,0.001004697,-0.0011405142,-0.0013828534,0.00043832092,-0.001932798,0.0014960943,-0.00086294813,-5.704351e-07,-0.0013804657,-0.001509503,-0.0009911729,0.0012263572,0.001432532,0.0018760026,-0.0009503856,-0.001793881,-0.0015504633,0.0010058372,0.0017258825,0.0019085216,-0.0016133555,6.8841036e-06,0.0010474445,-0.0010814478,-0.00180495,-0.0011379707,0.0005521097,0.0004898207,-0.0014913252,-0.0015815448,-0.0017509181,-0.0009721196,-0.0006977082
0.0014168115,0.00020403625,-0.00012880424,0.0014705225,-0.0018504788,0.0006040463,0.0013488096,0.0019126146,-0.0011607625,0.00045584328,-0.0013180396,0.0016834519,0.0014582579,0.0008590212,0.0011337232,0.0006720077,-0.00030209916,0.001187667,0.0010715695,-0.00031562964,-0.0007400592,-0.0011620722,-0.0009925417,-0.00062932656,0.00085847755,0.00023929961,-0.0014355469,-0.000949705,0.0001686432,0.00063443766,-0.0007166113,0.000987028,-0.0005572045,0.0013485355,-0.0005090963,-0.0006572341,0.0007017185,-0.00077181915,0.001735636,0.00016727648,0.00058864243,0.00077607343,0.00040341052,-3.1233765e-05,-8.1484206e-05,0.0011329304,0.00097631663,0.00079305423,-0.0015142879,-0.0016393377,0.00046497327,-0.0008016685,9.153434e-05,0.0016877346,0.001281054,0.00017629936,-0.0018357488,-0.0011512139,-0.00073067285,0.0005749953,-0.0016525716,0.0010908907,-0.0016285707,-0.0011175263
0.534437,-0.6524258,0.8459923,-0.15869814,0.6560074,0.20470947,-0.03237151,-0.6015197,-0.8300837,-0.120084256,0.29909083,0.3023181,-0.22557335,-0.6821864,-1.0578905,0.28837878,0.41193467,-0.38556516,-0.10706871,-0.12454136,0.3185898,-0.75055444,0.45915645,-0.7210107,0.0025273238,0.13768962,-0.22690341,1.0273805,0.35031596,0.57858694,-0.07083028,0.038641367,-0.10126602,0.10670308,-1.1658305,-0.4239844,-0.5710343,0.42422464,0.09691831,-0.29027528,0.12574287,1.1203179,0.84281206,-0.5812014,1.2662629,0.85434943,1.2012633,1.0040845,1.0110492,0.6323309,-0.9797417,0.5585294,-0.14647388,1.3171477,-0.026667837,-0.2194173,-0.7510176,-0.19773677,-0.93097717,-0.08055188,-0.62416095,0.1811099,-1.0321434,0.30852845
0.07498776,0.6882687,-0.14532858,0.1996124,0.2943564,-0.24407561,-0.45450103,0.10644213,-0.26754972,-0.012865325,-0.09786594,0.16384141,-0.3949534,-0.1576637,-0.094052285,-0.53418994,-0.2327828,0.109274395,0.5501484,-0.42009497,0.064712085,0.27817687,0.54288656,0.1278685,-0.5346436,-0.45770603,-0.09258004,-0.35729417,0.29442114,-0.17901354,0.021525634,-0.33491406,0.23045479,-0.23813792,0.265543,0.15667401,-0.11742022,-0.06790625,-0.24763204,0.2928988,0.61241287,-0.3952925,-0.43991175,-0.40372643,0.16004038,-0.25065893,-0.009008609,-0.3791022,0.01870368,-0.25001898,-0.7425678,-0.27566254,-0.115787104,0.6739403,0.8611829,0.55565387,0.33909488,1.0394219,-0.2679785,-1.0503412,-0.33976755,-0.083921,0.69675934,-0.4803535
-0.00071783806,-0.0009162347,0.001367324,0.0010025704,0.0003261338,-0.0006743404,8.4825326e-05,0.001331914,0.0018929483,0.00051753153,-0.0013761141,-0.000981075,-0.00090070185,0.0009741967,-0.0017270334,0.0011373321,-0.0013332111,0.00054453406,-0.000986214,-0.0003674815,-0.0019365761,0.0019377999,0.0009729562,0.0019004769,0.001430176,0.0010752673,0.0011770369,-0.0016528941,-0.00029258197,9.357417e-05,-0.0010288544,4.0760962e-05,0.0009501006,-0.0012255504,0.00063598854,0.0011583061,-0.0018971942,0.0018065765,-0.00029295078,0.0011949893,-0.00030388287,-0.00024215109,-0.001426212,0.0014836588,-0.00063240784,-0.00035472517,-0.0015147021,-0.0011960326,0.0010218709,0.00046388758,1.2354692e-05,0.0014640433,0.00052204216,0.0012368301,-0.000631782,0.0011121517,-0.00016761897,0.0007484141,-0.0011464441,0.00044270186,-0.0008528542,-0.0009815032,0.0013735928,0.0011113915
